The Chi-Chi (Taiwan) earthquake of September 20, 1999.
Source: PEER Strong Motion database
Recording station: TCU045
Frequency range: 0.02-50.0 Hz
Time[s] Accel[g]
10.810	-0.005
10.820	-0.005
10.830	-0.004
10.840	-0.003
10.850	-0.002
10.860	-0.002
10.870	-0.003
10.880	-0.006
10.890	-0.007
10.900	-0.006
10.910	-0.005
10.920	-0.005
10.930	-0.004
10.940	-0.005
10.950	-0.007
10.960	-0.007
10.970	-0.006
10.980	-0.003
10.990	0.000
11.000	0.002
11.010	0.002
11.020	0.001
11.030	0.001
11.040	0.000
11.050	0.001
11.060	0.001
11.070	0.002
11.080	0.001
11.090	0.001
11.100	0.000
11.110	0.000
11.120	0.001
11.130	0.001
11.140	0.002
11.150	0.002
11.160	0.001
11.170	-0.000
11.180	0.000
11.190	0.002
11.200	0.004
11.210	0.004
11.220	0.004
11.230	0.002
11.240	0.001
11.250	-0.000
11.260	-0.000
11.270	0.001
11.280	0.001
11.290	0.001
11.300	-0.000
11.310	-0.001
11.320	-0.002
11.330	-0.001
11.340	0.000
11.350	0.001
11.360	0.000
11.370	-0.001
11.380	-0.002
11.390	-0.002
11.400	-0.000
11.410	0.001
11.420	0.002
11.430	0.004
11.440	0.005
11.450	0.006
11.460	0.005
11.470	0.004
11.480	0.003
11.490	0.003
11.500	0.001
11.510	0.000
11.520	-0.000
11.530	-0.000
11.540	0.000
11.550	0.001
11.560	0.000
11.570	-0.000
11.580	-0.001
11.590	-0.001
11.600	-0.001
11.610	0.001
11.620	0.002
11.630	0.001
11.640	-0.000
11.650	-0.003
11.660	-0.004
11.670	-0.005
11.680	-0.004
11.690	-0.004
11.700	-0.003
11.710	-0.001
11.720	-0.002
11.730	-0.003
11.740	-0.006
11.750	-0.008
11.760	-0.007
11.770	-0.006
11.780	-0.006
11.790	-0.006
11.800	-0.006
11.810	-0.006
11.820	-0.006
11.830	-0.006
11.840	-0.006
11.850	-0.004
11.860	-0.002
11.870	0.001
11.880	0.004
11.890	0.004
11.900	0.003
11.910	0.002
11.920	0.001
11.930	-0.001
11.940	-0.003
11.950	-0.005
11.960	-0.005
11.970	-0.004
11.980	-0.003
11.990	-0.002
12.000	-0.002
12.010	-0.002
12.020	-0.002
12.030	-0.000
12.040	0.001
12.050	0.003
12.060	0.004
12.070	0.005
12.080	0.005
12.090	0.004
12.100	0.003
12.110	0.002
12.120	0.000
12.130	-0.001
12.140	-0.001
12.150	-0.000
12.160	0.000
12.170	0.001
12.180	0.001
12.190	0.001
12.200	0.001
12.210	0.001
12.220	0.000
12.230	-0.000
12.240	-0.002
12.250	-0.004
12.260	-0.004
12.270	-0.004
12.280	-0.002
12.290	-0.001
12.300	0.001
12.310	0.001
12.320	0.001
12.330	0.001
12.340	0.001
12.350	0.002
12.360	0.003
12.370	0.003
12.380	0.003
12.390	0.002
12.400	0.001
12.410	0.002
12.420	0.003
12.430	0.004
12.440	0.005
12.450	0.006
12.460	0.006
12.470	0.006
12.480	0.006
12.490	0.005
12.500	0.003
12.510	-0.000
12.520	-0.003
12.530	-0.005
12.540	-0.006
12.550	-0.005
12.560	-0.004
12.570	-0.004
12.580	-0.005
12.590	-0.007
12.600	-0.007
12.610	-0.007
12.620	-0.007
12.630	-0.007
12.640	-0.007
12.650	-0.007
12.660	-0.007
12.670	-0.006
12.680	-0.005
12.690	-0.004
12.700	-0.002
12.710	-0.001
12.720	0.001
12.730	0.002
12.740	0.002
12.750	0.002
12.760	0.001
12.770	0.003
12.780	0.005
12.790	0.009
12.800	0.011
12.810	0.010
12.820	0.008
12.830	0.006
12.840	0.005
12.850	0.004
12.860	0.003
12.870	0.002
12.880	0.001
12.890	0.001
12.900	0.001
12.910	0.001
12.920	-0.001
12.930	-0.002
12.940	-0.002
12.950	-0.002
12.960	-0.002
12.970	-0.003
12.980	-0.004
12.990	-0.004
13.000	-0.003
13.010	-0.004
13.020	-0.005
13.030	-0.005
13.040	-0.003
13.050	-0.001
13.060	0.002
13.070	0.003
13.080	0.003
13.090	0.003
13.100	0.003
13.110	0.002
13.120	0.001
13.130	-0.001
13.140	-0.001
13.150	0.001
13.160	0.003
13.170	0.004
13.180	0.004
13.190	0.004
13.200	0.004
13.210	0.003
13.220	0.003
13.230	0.003
13.240	0.003
13.250	0.002
13.260	0.001
13.270	0.001
13.280	0.001
13.290	0.001
13.300	0.000
13.310	-0.001
13.320	-0.002
13.330	-0.003
13.340	-0.004
13.350	-0.006
13.360	-0.006
13.370	-0.004
13.380	-0.003
13.390	-0.002
13.400	-0.001
13.410	-0.001
13.420	0.001
13.430	0.002
13.440	0.002
13.450	0.001
13.460	0.001
13.470	0.001
13.480	0.002
13.490	0.002
13.500	0.002
13.510	0.003
13.520	0.004
13.530	0.004
13.540	0.002
13.550	0.000
13.560	-0.002
13.570	-0.003
13.580	-0.003
13.590	-0.003
13.600	-0.004
13.610	-0.005
13.620	-0.006
13.630	-0.006
13.640	-0.005
13.650	-0.004
13.660	-0.004
13.670	-0.004
13.680	-0.003
13.690	-0.001
13.700	0.000
13.710	0.001
13.720	0.001
13.730	0.004
13.740	0.006
13.750	0.007
13.760	0.008
13.770	0.006
13.780	0.003
13.790	-0.001
13.800	-0.003
13.810	-0.004
13.820	-0.005
13.830	-0.005
13.840	-0.006
13.850	-0.005
13.860	-0.002
13.870	0.001
13.880	0.003
13.890	0.002
13.900	0.000
13.910	-0.002
13.920	-0.005
13.930	-0.007
13.940	-0.007
13.950	-0.005
13.960	-0.004
13.970	-0.004
13.980	-0.003
13.990	-0.002
14.000	-0.001
14.010	0.001
14.020	0.002
14.030	0.002
14.040	0.002
14.050	0.000
14.060	-0.001
14.070	-0.001
14.080	0.000
14.090	0.002
14.100	0.002
14.110	0.002
14.120	0.002
14.130	0.002
14.140	-0.001
14.150	-0.005
14.160	-0.006
14.170	-0.004
14.180	-0.002
14.190	-0.000
14.200	-0.000
14.210	-0.000
14.220	0.001
14.230	0.001
14.240	-0.000
14.250	-0.002
14.260	-0.001
14.270	0.001
14.280	0.005
14.290	0.007
14.300	0.005
14.310	0.003
14.320	0.001
14.330	0.001
14.340	0.001
14.350	0.001
14.360	-0.000
14.370	0.001
14.380	0.002
14.390	0.003
14.400	0.003
14.410	0.005
14.420	0.006
14.430	0.006
14.440	0.005
14.450	0.004
14.460	0.004
14.470	0.005
14.480	0.005
14.490	0.004
14.500	0.002
14.510	0.001
14.520	-0.001
14.530	-0.002
14.540	-0.004
14.550	-0.004
14.560	-0.001
14.570	0.004
14.580	0.008
14.590	0.009
14.600	0.009
14.610	0.008
14.620	0.004
14.630	0.000
14.640	-0.002
14.650	-0.000
14.660	0.002
14.670	0.002
14.680	-0.001
14.690	-0.005
14.700	-0.007
14.710	-0.005
14.720	-0.005
14.730	-0.007
14.740	-0.010
14.750	-0.009
14.760	-0.005
14.770	-0.001
14.780	0.004
14.790	0.006
14.800	0.006
14.810	0.004
14.820	0.002
14.830	-0.002
14.840	-0.004
14.850	-0.005
14.860	-0.002
14.870	0.003
14.880	0.008
14.890	0.011
14.900	0.012
14.910	0.010
14.920	0.007
14.930	0.004
14.940	0.004
14.950	0.005
14.960	0.005
14.970	0.002
14.980	0.000
14.990	-0.000
15.000	-0.002
15.010	-0.005
15.020	-0.007
15.030	-0.008
15.040	-0.005
15.050	-0.001
15.060	0.001
15.070	0.000
15.080	-0.001
15.090	-0.001
15.100	0.000
15.110	0.002
15.120	0.002
15.130	0.002
15.140	-0.000
15.150	-0.001
15.160	-0.002
15.170	-0.003
15.180	-0.003
15.190	-0.004
15.200	-0.005
15.210	-0.005
15.220	-0.003
15.230	-0.001
15.240	0.001
15.250	0.002
15.260	0.001
15.270	-0.001
15.280	-0.004
15.290	-0.007
15.300	-0.005
15.310	-0.001
15.320	0.002
15.330	0.005
15.340	0.007
15.350	0.008
15.360	0.006
15.370	0.002
15.380	-0.001
15.390	-0.000
15.400	0.002
15.410	0.004
15.420	0.004
15.430	0.003
15.440	0.001
15.450	-0.000
15.460	-0.001
15.470	-0.002
15.480	-0.002
15.490	-0.001
15.500	-0.002
15.510	-0.005
15.520	-0.009
15.530	-0.011
15.540	-0.011
15.550	-0.008
15.560	-0.005
15.570	0.001
15.580	0.005
15.590	0.006
15.600	0.006
15.610	0.007
15.620	0.007
15.630	0.003
15.640	-0.002
15.650	-0.003
15.660	-0.001
15.670	0.003
15.680	0.006
15.690	0.007
15.700	0.003
15.710	-0.000
15.720	-0.001
15.730	-0.000
15.740	-0.001
15.750	-0.006
15.760	-0.007
15.770	-0.005
15.780	-0.001
15.790	0.000
15.800	-0.003
15.810	-0.005
15.820	-0.003
15.830	0.001
15.840	0.003
15.850	0.003
15.860	0.005
15.870	0.006
15.880	0.004
15.890	0.001
15.900	-0.002
15.910	-0.004
15.920	-0.004
15.930	-0.003
15.940	-0.002
15.950	-0.005
15.960	-0.008
15.970	-0.008
15.980	-0.006
15.990	-0.005
16.000	-0.003
16.010	-0.002
16.020	-0.001
16.030	0.002
16.040	0.003
16.050	0.003
16.060	-0.000
16.070	-0.004
16.080	-0.008
16.090	-0.015
16.100	-0.018
16.110	-0.012
16.120	-0.004
16.130	0.002
16.140	0.004
16.150	0.007
16.160	0.011
16.170	0.013
16.180	0.012
16.190	0.009
16.200	0.004
16.210	0.000
16.220	-0.004
16.230	-0.010
16.240	-0.015
16.250	-0.019
16.260	-0.019
16.270	-0.017
16.280	-0.016
16.290	-0.013
