The Kobe (Japan) earthquake of January 16, 1995.
Source: PEER Strong Motion Database
Recording station: KAKOGAWA(CUE90)
Frequency range: 0.1-unknown
Time[s] Accel[g]
2.5700	-0.0748
2.5800	-0.0647
2.5900	-0.0450
2.6000	-0.0247
2.6100	-0.0096
2.6200	0.0051
2.6300	0.0261
2.6400	0.0414
2.6500	0.0437
2.6600	0.0426
2.6700	0.0479
2.6800	0.0638
2.6900	0.0806
2.7000	0.0856
2.7100	0.0753
2.7200	0.0464
2.7300	0.0119
2.7400	-0.0065
2.7500	-0.0067
2.7600	-0.0107
2.7700	-0.0339
2.7800	-0.0694
2.7900	-0.1075
2.8000	-0.1376
2.8100	-0.1458
2.8200	-0.1313
2.8300	-0.1111
2.8400	-0.0950
2.8500	-0.0765
2.8600	-0.0425
2.8700	0.0000
2.8800	0.0309
2.8900	0.0366
2.9000	0.0428
2.9100	0.0503
2.9200	0.0456
2.9300	0.0251
2.9400	-0.0005
2.9500	-0.0299
2.9600	-0.0571
2.9700	-0.0681
2.9800	-0.0703
2.9900	-0.0708
3.0000	-0.0682
3.0100	-0.0667
3.0200	-0.0683
3.0300	-0.0698
3.0400	-0.0599
3.0500	-0.0412
3.0600	-0.0261
3.0700	-0.0211
3.0800	-0.0282
3.0900	-0.0415
3.1000	-0.0551
3.1100	-0.0616
3.1200	-0.0516
3.1300	-0.0215
3.1400	0.0234
3.1500	0.0720
3.1600	0.1124
3.1700	0.1392
3.1800	0.1463
3.1900	0.1306
3.2000	0.1070
3.2100	0.0907
3.2200	0.0822
3.2300	0.0718
3.2400	0.0554
3.2500	0.0384
3.2600	0.0282
3.2700	0.0354
3.2800	0.0483
3.2900	0.0545
3.3000	0.0528
3.3100	0.0567
3.3200	0.0596
3.3300	0.0509
3.3400	0.0494
3.3500	0.0597
3.3600	0.0613
3.3700	0.0394
3.3800	-0.0047
3.3900	-0.0514
3.4000	-0.0905
3.4100	-0.1233
3.4200	-0.1486
3.4300	-0.1565
3.4400	-0.1485
3.4500	-0.1470
3.4600	-0.1544
3.4700	-0.1402
3.4800	-0.0810
3.4900	0.0051
3.5000	0.0916
3.5100	0.1711
3.5200	0.2283
3.5300	0.2599
3.5400	0.2668
3.5500	0.2547
3.5600	0.2318
3.5700	0.1985
3.5800	0.1632
3.5900	0.1235
3.6000	0.0790
3.6100	0.0325
3.6200	-0.0055
3.6300	-0.0309
3.6400	-0.0426
3.6500	-0.0320
3.6600	-0.0063
3.6700	0.0093
3.6800	0.0012
3.6900	-0.0182
3.7000	-0.0420
3.7100	-0.0720
3.7200	-0.0954
3.7300	-0.1074
3.7400	-0.1189
3.7500	-0.1297
3.7600	-0.1170
3.7700	-0.0740
3.7800	-0.0250
3.7900	0.0172
3.8000	0.0563
3.8100	0.0871
3.8200	0.1131
3.8300	0.1239
3.8400	0.1272
3.8500	0.1212
3.8600	0.0953
3.8700	0.0658
3.8800	0.0334
3.8900	0.0058
3.9000	-0.0260
3.9100	-0.0583
3.9200	-0.0784
3.9300	-0.0757
3.9400	-0.0693
3.9500	-0.0867
3.9600	-0.1003
3.9700	-0.0829
3.9800	-0.0520
3.9900	-0.0323
4.0000	-0.0100
4.0100	0.0179
4.0200	0.0424
4.0300	0.0546
4.0400	0.0567
4.0500	0.0588
4.0600	0.0630
4.0700	0.0657
4.0800	0.0703
4.0900	0.0695
4.1000	0.0622
4.1100	0.0518
4.1200	0.0515
4.1300	0.0680
4.1400	0.0848
4.1500	0.0900
4.1600	0.0838
4.1700	0.0697
4.1800	0.0470
4.1900	0.0137
4.2000	-0.0303
4.2100	-0.0775
4.2200	-0.1205
4.2300	-0.1556
4.2400	-0.1825
4.2500	-0.1951
4.2600	-0.1724
4.2700	-0.1126
4.2800	-0.0437
4.2900	0.0176
4.3000	0.0478
4.3100	0.0621
4.3200	0.0662
4.3300	0.0499
4.3400	0.0147
4.3500	-0.0191
4.3600	-0.0476
4.3700	-0.0707
4.3800	-0.0751
4.3900	-0.0614
4.4000	-0.0499
4.4100	-0.0498
4.4200	-0.0583
4.4300	-0.0615
4.4400	-0.0601
4.4500	-0.0620
4.4600	-0.0659
4.4700	-0.0741
4.4800	-0.0840
4.4900	-0.0904
4.5000	-0.0683
4.5100	-0.0243
4.5200	0.0225
4.5300	0.0545
4.5400	0.0848
4.5500	0.1082
4.5600	0.1142
4.5700	0.1067
4.5800	0.0998
4.5900	0.0885
4.6000	0.0556
4.6100	-0.0115
4.6200	-0.0939
4.6300	-0.1591
4.6400	-0.1883
4.6500	-0.1843
4.6600	-0.1664
4.6700	-0.1413
4.6800	-0.0939
4.6900	-0.0302
4.7000	0.0158
4.7100	0.0299
4.7200	0.0241
4.7300	0.0123
4.7400	-0.0017
4.7500	-0.0278
4.7600	-0.0701
4.7700	-0.1242
4.7800	-0.1711
4.7900	-0.1704
4.8000	-0.1422
4.8100	-0.1202
4.8200	-0.1095
4.8300	-0.0875
4.8400	-0.0447
4.8500	-0.0010
4.8600	0.0223
4.8700	0.0288
4.8800	0.0338
4.8900	0.0289
4.9000	0.0097
4.9100	-0.0233
4.9200	-0.0520
4.9300	-0.0675
4.9400	-0.0831
4.9500	-0.1018
4.9600	-0.1207
4.9700	-0.1296
4.9800	-0.1246
4.9900	-0.1139
5.0000	-0.1064
5.0100	-0.0979
5.0200	-0.0570
5.0300	0.0142
5.0400	0.0828
5.0500	0.1443
5.0600	0.2001
5.0700	0.2394
5.0800	0.2624
5.0900	0.2664
5.1000	0.2512
5.1100	0.2194
5.1200	0.1751
5.1300	0.1200
5.1400	0.0630
5.1500	0.0203
5.1600	-0.0005
5.1700	-0.0032
5.1800	-0.0019
5.1900	-0.0148
5.2000	-0.0291
5.2100	-0.0319
5.2200	-0.0346
5.2300	-0.0528
5.2400	-0.0798
5.2500	-0.1079
5.2600	-0.1403
5.2700	-0.1669
5.2800	-0.1739
5.2900	-0.1591
5.3000	-0.1145
5.3100	-0.0447
5.3200	0.0303
5.3300	0.0930
5.3400	0.1339
5.3500	0.1473
5.3600	0.1350
5.3700	0.0913
5.3800	0.0282
5.3900	-0.0385
5.4000	-0.0914
5.4100	-0.1201
5.4200	-0.1201
5.4300	-0.0980
5.4400	-0.0663
5.4500	-0.0308
5.4600	0.0214
5.4700	0.0925
5.4800	0.1723
5.4900	0.2313
5.5000	0.2585
5.5100	0.2627
5.5200	0.2573
5.5300	0.2545
5.5400	0.2515
5.5500	0.2296
5.5600	0.1989
5.5700	0.1696
5.5800	0.1387
5.5900	0.1132
5.6000	0.0995
5.6100	0.0985
5.6200	0.0988
5.6300	0.0946
5.6400	0.0915
5.6500	0.0798
5.6600	0.0592
5.6700	0.0442
5.6800	0.0342
5.6900	0.0235
5.7000	0.0093
5.7100	0.0065
5.7200	0.0210
5.7300	0.0388
5.7400	0.0655
5.7500	0.1146
5.7600	0.1517
5.7700	0.1638
5.7800	0.1482
5.7900	0.1190
5.8000	0.0884
5.8100	0.0640
5.8200	0.0389
5.8300	0.0157
5.8400	0.0004
5.8500	-0.0155
5.8600	-0.0299
5.8700	-0.0532
5.8800	-0.0742
5.8900	-0.0711
5.9000	-0.0499
5.9100	-0.0413
5.9200	-0.0614
5.9300	-0.1014
5.9400	-0.1258
5.9500	-0.1220
5.9600	-0.1126
5.9700	-0.1259
5.9800	-0.1657
5.9900	-0.1892
6.0000	-0.1629
6.0100	-0.1112
6.0200	-0.0643
6.0300	-0.0289
6.0400	-0.0038
6.0500	0.0052
6.0600	-0.0003
6.0700	-0.0108
6.0800	-0.0235
6.0900	-0.0408
6.1000	-0.0596
6.1100	-0.0761
6.1200	-0.0824
6.1300	-0.0777
6.1400	-0.0748
6.1500	-0.0848
6.1600	-0.1029
6.1700	-0.1069
6.1800	-0.0866
6.1900	-0.0697
6.2000	-0.0726
6.2100	-0.0735
6.2200	-0.0589
6.2300	-0.0423
6.2400	-0.0420
6.2500	-0.0522
6.2600	-0.0541
6.2700	-0.0437
6.2800	-0.0276
6.2900	-0.0190
6.3000	-0.0275
6.3100	-0.0442
6.3200	-0.0556
6.3300	-0.0690
6.3400	-0.0870
6.3500	-0.0975
6.3600	-0.0897
6.3700	-0.0745
6.3800	-0.0685
6.3900	-0.0643
6.4000	-0.0517
6.4100	-0.0289
6.4200	-0.0023
6.4300	0.0209
6.4400	0.0418
6.4500	0.0632
6.4600	0.0744
6.4700	0.0638
6.4800	0.0274
6.4900	-0.0215
6.5000	-0.0739
6.5100	-0.1056
6.5200	-0.1047
6.5300	-0.0822
6.5400	-0.0515
6.5500	-0.0227
6.5600	-0.0020
6.5700	0.0113
6.5800	0.0211
6.5900	0.0349
6.6000	0.0488
6.6100	0.0553
6.6200	0.0488
6.6300	0.0290
6.6400	0.0008
6.6500	-0.0245
6.6600	-0.0438
6.6700	-0.0624
6.6800	-0.0793
6.6900	-0.0858
6.7000	-0.0868
6.7100	-0.0847
6.7200	-0.0785
6.7300	-0.0732
6.7400	-0.0715
6.7500	-0.0719
6.7600	-0.0744
6.7700	-0.0748
6.7800	-0.0694
6.7900	-0.0612
6.8000	-0.0577
6.8100	-0.0641
6.8200	-0.0714
6.8300	-0.0711
6.8400	-0.0544
6.8500	-0.0148
6.8600	0.0447
6.8700	0.1094
6.8800	0.1613
6.8900	0.2002
6.9000	0.2420
6.9100	0.2899
6.9200	0.3314
6.9300	0.3447
6.9400	0.3229
6.9500	0.2838
6.9600	0.2416
6.9700	0.1988
6.9800	0.1443
6.9900	0.0790
7.0000	0.0112
7.0100	-0.0514
7.0200	-0.1040
7.0300	-0.1390
7.0400	-0.1672
7.0500	-0.2068
7.0600	-0.2447
7.0700	-0.2402
7.0800	-0.1989
7.0900	-0.1512
7.1000	-0.1151
7.1100	-0.0919
7.1200	-0.0765
7.1300	-0.0634
7.1400	-0.0619
7.1500	-0.0666
7.1600	-0.0593
7.1700	-0.0496
7.1800	-0.0472
7.1900	-0.0498
7.2000	-0.0391
7.2100	-0.0121
7.2200	0.0214
7.2300	0.0518
7.2400	0.0764
7.2500	0.1003
7.2600	0.1309
7.2700	0.1664
7.2800	0.2003
7.2900	0.2284
7.3000	0.2351
7.3100	0.2198
7.3200	0.1813
7.3300	0.1280
7.3400	0.0851
7.3500	0.0694
7.3600	0.0793
7.3700	0.0907
7.3800	0.0958
7.3900	0.0941
7.4000	0.0881
7.4100	0.0810
7.4200	0.0581
7.4300	0.0340
7.4400	0.0273
7.4500	0.0329
7.4600	0.0243
7.4700	-0.0057
7.4800	-0.0403
7.4900	-0.0595
7.5000	-0.0607
7.5100	-0.0431
7.5200	-0.0057
7.5300	0.0382
7.5400	0.0724
7.5500	0.0921
7.5600	0.1042
7.5700	0.1129
7.5800	0.1177
7.5900	0.1172
7.6000	0.1076
7.6100	0.0894
7.6200	0.0659
7.6300	0.0455
7.6400	0.0362
7.6500	0.0410
7.6600	0.0509
7.6700	0.0566
7.6800	0.0499
7.6900	0.0340
7.7000	0.0133
7.7100	-0.0099
7.7200	-0.0346
7.7300	-0.0664
7.7400	-0.1022
7.7500	-0.1233
7.7600	-0.1199
7.7700	-0.0975
7.7800	-0.0644
7.7900	-0.0311
7.8000	-0.0113
7.8100	-0.0074
7.8200	-0.0191
7.8300	-0.0279
7.8400	-0.0296
7.8500	-0.0346
7.8600	-0.0466
7.8700	-0.0501
7.8800	-0.0406
7.8900	-0.0283
7.9000	-0.0120
7.9100	0.0207
7.9200	0.0627
7.9300	0.0950
7.9400	0.1122
7.9500	0.1192
7.9600	0.1252
7.9700	0.1246
7.9800	0.1127
7.9900	0.0881
8.0000	0.0527
8.0100	0.0074
8.0200	-0.0536
8.0300	-0.1316
8.0400	-0.2081
8.0500	-0.2521
8.0600	-0.2616
8.0700	-0.2495
8.0800	-0.2392
8.0900	-0.2403
8.1000	-0.2381
8.1100	-0.2134
8.1200	-0.1730
8.1300	-0.1373
8.1400	-0.1121
8.1500	-0.0920
8.1600	-0.0726
8.1700	-0.0596
8.1800	-0.0580
8.1900	-0.0644
8.2000	-0.0701
8.2100	-0.0800
8.2200	-0.0899
8.2300	-0.0933
8.2400	-0.0841
8.2500	-0.0647
8.2600	-0.0431
8.2700	-0.0226
8.2800	-0.0044
8.2900	0.0077
8.3000	0.0130
8.3100	0.0128
8.3200	0.0066
8.3300	-0.0062
8.3400	-0.0283
8.3500	-0.0590
8.3600	-0.0945
8.3700	-0.1277
8.3800	-0.1442
8.3900	-0.1397
8.4000	-0.1247
8.4100	-0.1046
8.4200	-0.0837
8.4300	-0.0645
8.4400	-0.0434
8.4500	-0.0256
8.4600	-0.0167
8.4700	-0.0133
8.4800	-0.0045
8.4900	0.0040
8.5000	0.0069
8.5100	0.0116
8.5200	0.0238
8.5300	0.0339
8.5400	0.0386
8.5500	0.0462
8.5600	0.0642
8.5700	0.0939
8.5800	0.1253
8.5900	0.1455
8.6000	0.1487
8.6100	0.1358
8.6200	0.1093
8.6300	0.0736
8.6400	0.0418
8.6500	0.0296
8.6600	0.0369
8.6700	0.0545
8.6800	0.0849
8.6900	0.1184
8.7000	0.1441
8.7100	0.1556
8.7200	0.1548
8.7300	0.1419
8.7400	0.1115
8.7500	0.0566
8.7600	-0.0017
8.7700	-0.0504
8.7800	-0.0858
8.7900	-0.1050
8.8000	-0.0946
8.8100	-0.0416
8.8200	0.0428
8.8300	0.1394
8.8400	0.2200
8.8500	0.2538
8.8600	0.2407
8.8700	0.2220
8.8800	0.2114
8.8900	0.1974
8.9000	0.1650
8.9100	0.1168
8.9200	0.0524
8.9300	-0.0212
8.9400	-0.0882
8.9500	-0.1174
8.9600	-0.1105
8.9700	-0.0904
8.9800	-0.0593
8.9900	-0.0091
9.0000	0.0434
9.0100	0.0763
9.0200	0.0857
9.0300	0.0815
9.0400	0.0822
9.0500	0.0858
9.0600	0.0805
9.0700	0.0715
9.0800	0.0632
9.0900	0.0561
9.1000	0.0541
9.1100	0.0586
9.1200	0.0619
9.1300	0.0530
9.1400	0.0301
9.1500	0.0016
9.1600	-0.0202
9.1700	-0.0271
9.1800	-0.0129
9.1900	0.0178
9.2000	0.0489
9.2100	0.0668
9.2200	0.0693
9.2300	0.0646
9.2400	0.0468
9.2500	0.0089
9.2600	-0.0411
9.2700	-0.0915
9.2800	-0.1359
9.2900	-0.1686
9.3000	-0.1783
9.3100	-0.1640
9.3200	-0.1322
9.3300	-0.1008
9.3400	-0.0782
9.3500	-0.0573
9.3600	-0.0381
9.3700	-0.0274
9.3800	-0.0316
9.3900	-0.0463
9.4000	-0.0661
9.4100	-0.0838
9.4200	-0.1048
9.4300	-0.1325
9.4400	-0.1493
9.4500	-0.1464
9.4600	-0.1332
9.4700	-0.1191
9.4800	-0.1018
9.4900	-0.0826
9.5000	-0.0681
9.5100	-0.0547
9.5200	-0.0362
9.5300	-0.0067
9.5400	0.0269
9.5500	0.0522
9.5600	0.0545
9.5700	0.0384
9.5800	0.0116
9.5900	-0.0165
9.6000	-0.0311
9.6100	-0.0307
9.6200	-0.0259
9.6300	-0.0212
9.6400	-0.0103
9.6500	0.0137
9.6600	0.0440
9.6700	0.0750
9.6800	0.1091
9.6900	0.1462
9.7000	0.1798
9.7100	0.1899
9.7200	0.1760
9.7300	0.1444
9.7400	0.0976
9.7500	0.0378
9.7600	-0.0287
9.7700	-0.0863
9.7800	-0.1241
9.7900	-0.1503
9.8000	-0.1811
9.8100	-0.1863
9.8200	-0.1367
9.8300	-0.0481
9.8400	0.0464
9.8500	0.1384
9.8600	0.2131
9.8700	0.2543
9.8800	0.2593
9.8900	0.2262
9.9000	0.1627
9.9100	0.0891
9.9200	0.0140
9.9300	-0.0527
9.9400	-0.0982
9.9500	-0.1058
9.9600	-0.0769
9.9700	-0.0259
9.9800	0.0267
9.9900	0.0633
10.0000	0.0843
10.0100	0.0932
10.0200	0.0887
10.0300	0.0661
10.0400	0.0252
10.0500	-0.0231
10.0600	-0.0628
10.0700	-0.0924
10.0800	-0.1178
10.0900	-0.1479
10.1000	-0.1803
10.1100	-0.2104
10.1200	-0.2315
10.1300	-0.2358
10.1400	-0.2152
10.1500	-0.1785
10.1600	-0.1353
10.1700	-0.0877
10.1800	-0.0353
10.1900	0.0166
10.2000	0.0626
10.2100	0.1019
10.2200	0.1360
10.2300	0.1586
10.2400	0.1641
10.2500	0.1545
10.2600	0.1330
10.2700	0.1033
10.2800	0.0781
10.2900	0.0661
10.3000	0.0626
10.3100	0.0612
10.3200	0.0541
10.3300	0.0435
10.3400	0.0313
10.3500	0.0177
10.3600	-0.0019
10.3700	-0.0276
10.3800	-0.0566
10.3900	-0.0834
10.4000	-0.1017
10.4100	-0.1115
10.4200	-0.1161
10.4300	-0.1188
10.4400	-0.1223
10.4500	-0.1144
10.4600	-0.0843
10.4700	-0.0425
10.4800	0.0038
10.4900	0.0554
10.5000	0.1012
10.5100	0.1261
10.5200	0.1230
10.5300	0.1026
10.5400	0.0741
10.5500	0.0408
10.5600	0.0038
10.5700	-0.0319
10.5800	-0.0577
10.5900	-0.0671
10.6000	-0.0553
10.6100	-0.0274
10.6200	0.0012
10.6300	0.0200
10.6400	0.0289
10.6500	0.0294
10.6600	0.0255
10.6700	0.0174
10.6800	0.0018
10.6900	-0.0192
10.7000	-0.0391
10.7100	-0.0501
10.7200	-0.0515
10.7300	-0.0433
10.7400	-0.0285
10.7500	-0.0083
10.7600	0.0183
10.7700	0.0426
10.7800	0.0542
10.7900	0.0612
10.8000	0.0759
10.8100	0.0927
10.8200	0.1056
10.8300	0.1158
10.8400	0.1225
10.8500	0.1233
10.8600	0.1144
10.8700	0.0916
10.8800	0.0653
10.8900	0.0459
10.9000	0.0353
10.9100	0.0342
10.9200	0.0464
10.9300	0.0682
10.9400	0.0905
10.9500	0.0998
10.9600	0.0887
10.9700	0.0630
10.9800	0.0287
10.9900	-0.0090
11.0000	-0.0395
11.0100	-0.0562
11.0200	-0.0596
11.0300	-0.0578
11.0400	-0.0576
11.0500	-0.0618
11.0600	-0.0731
11.0700	-0.0910
11.0800	-0.0989
11.0900	-0.0803
11.1000	-0.0504
11.1100	-0.0274
11.1200	-0.0150
11.1300	-0.0080
11.1400	-0.0048
11.1500	-0.0045
11.1600	-0.0078
11.1700	-0.0168
11.1800	-0.0246
11.1900	-0.0277
11.2000	-0.0325
11.2100	-0.0443
11.2200	-0.0570
11.2300	-0.0645
11.2400	-0.0624
11.2500	-0.0462
11.2600	-0.0166
11.2700	0.0182
11.2800	0.0490
11.2900	0.0639
11.3000	0.0607
11.3100	0.0425
11.3200	0.0109
11.3300	-0.0233
11.3400	-0.0504
11.3500	-0.0696
11.3600	-0.0861
11.3700	-0.0997
11.3800	-0.1096
11.3900	-0.1191
11.4000	-0.1281
11.4100	-0.1358
11.4200	-0.1422
11.4300	-0.1448
11.4400	-0.1409
11.4500	-0.1321
11.4600	-0.1272
11.4700	-0.1280
11.4800	-0.1313
11.4900	-0.1387
11.5000	-0.1523
11.5100	-0.1662
11.5200	-0.1687
11.5300	-0.1546
11.5400	-0.1248
11.5500	-0.0860
11.5600	-0.0422
11.5700	-0.0014
11.5800	0.0350
11.5900	0.0643
11.6000	0.0853
11.6100	0.0967
11.6200	0.0980
11.6300	0.0931
11.6400	0.0779
11.6500	0.0551
11.6600	0.0280
11.6700	-0.0009
11.6800	-0.0221
11.6900	-0.0316
11.7000	-0.0342
11.7100	-0.0385
11.7200	-0.0474
11.7300	-0.0556
11.7400	-0.0566
11.7500	-0.0500
11.7600	-0.0449
11.7700	-0.0465
11.7800	-0.0462
11.7900	-0.0386
11.8000	-0.0263
11.8100	-0.0126
11.8200	0.0039
11.8300	0.0223
11.8400	0.0386
11.8500	0.0493
11.8600	0.0565
11.8700	0.0619
11.8800	0.0651
11.8900	0.0648
11.9000	0.0625
11.9100	0.0600
11.9200	0.0568
11.9300	0.0572
11.9400	0.0595
11.9500	0.0628
11.9600	0.0642
11.9700	0.0610
11.9800	0.0560
11.9900	0.0485
12.0000	0.0400
12.0100	0.0267
12.0200	0.0111
12.0300	-0.0007
12.0400	-0.0056
12.0500	-0.0084
12.0600	-0.0133
12.0700	-0.0174
12.0800	-0.0086
12.0900	0.0080
12.1000	0.0261
12.1100	0.0458
12.1200	0.0673
12.1300	0.0864
12.1400	0.1015
12.1500	0.1113
12.1600	0.1191
12.1700	0.1202
12.1800	0.1125
12.1900	0.0986
12.2000	0.0763
12.2100	0.0456
12.2200	0.0155
12.2300	-0.0031
12.2400	-0.0141
12.2500	-0.0268
12.2600	-0.0339
12.2700	-0.0215
12.2800	-0.0014
12.2900	0.0106
12.3000	0.0129
12.3100	0.0158
12.3200	0.0204
12.3300	0.0236
12.3400	0.0240
12.3500	0.0213
12.3600	0.0185
12.3700	0.0170
12.3800	0.0161
12.3900	0.0155
12.4000	0.0164
12.4100	0.0192
12.4200	0.0234
12.4300	0.0300
12.4400	0.0368
12.4500	0.0411
12.4600	0.0399
12.4700	0.0331
12.4800	0.0271
12.4900	0.0250
12.5000	0.0255
12.5100	0.0224
12.5200	0.0153
12.5300	0.0071
12.5400	-0.0059
12.5500	-0.0245
12.5600	-0.0416
12.5700	-0.0485
12.5800	-0.0493
12.5900	-0.0512
12.6000	-0.0604
12.6100	-0.0728
12.6200	-0.0794
12.6300	-0.0801
12.6400	-0.0783
12.6500	-0.0661
12.6600	-0.0372
12.6700	-0.0025
12.6800	0.0242
12.6900	0.0401
12.7000	0.0412
12.7100	0.0300
12.7200	0.0198
12.7300	0.0172
12.7400	0.0218
12.7500	0.0303
12.7600	0.0419
12.7700	0.0548
12.7800	0.0616
12.7900	0.0581
12.8000	0.0473
12.8100	0.0338
12.8200	0.0257
12.8300	0.0192
12.8400	0.0069
12.8500	-0.0064
12.8600	-0.0125
12.8700	-0.0110
12.8800	-0.0132
12.8900	-0.0263
12.9000	-0.0411
12.9100	-0.0484
12.9200	-0.0500
12.9300	-0.0535
12.9400	-0.0608
12.9500	-0.0670
12.9600	-0.0716
12.9700	-0.0754
12.9800	-0.0770
12.9900	-0.0728
13.0000	-0.0596
13.0100	-0.0424
13.0200	-0.0217
13.0300	0.0011
13.0400	0.0220
13.0500	0.0305
13.0600	0.0259
13.0700	0.0185
13.0800	0.0147
13.0900	0.0132
13.1000	0.0098
13.1100	0.0022
13.1200	-0.0111
13.1300	-0.0280
