The Hollister (USA) earthquake of April 09, 1961.
Source: PEER Strong Motion Database
Recording station: USGS STATION 1028
Frequency range: 0.11-11.0 Hz
Time[s] Accel[g]
13.1600	-0.0065
13.1700	-0.0027
13.1800	0.0009
13.1900	0.0041
13.2000	0.0068
13.2100	0.0092
13.2200	0.0113
13.2300	0.0133
13.2400	0.0152
13.2500	0.0172
13.2600	0.0192
13.2700	0.0212
13.2800	0.0232
13.2900	0.0251
13.3000	0.0269
13.3100	0.0285
13.3200	0.0298
13.3300	0.0306
13.3400	0.0307
13.3500	0.0302
13.3600	0.0291
13.3700	0.0275
13.3800	0.0256
13.3900	0.0235
13.4000	0.0215
13.4100	0.0196
13.4200	0.0179
13.4300	0.0162
13.4400	0.0145
13.4500	0.0128
13.4600	0.0110
13.4700	0.0092
13.4800	0.0074
13.4900	0.0057
13.5000	0.0039
13.5100	0.0023
13.5200	0.0006
13.5300	-0.0010
13.5400	-0.0027
13.5500	-0.0044
13.5600	-0.0061
13.5700	-0.0079
13.5800	-0.0096
13.5900	-0.0113
13.6000	-0.0129
13.6100	-0.0145
13.6200	-0.0161
13.6300	-0.0175
13.6400	-0.0189
13.6500	-0.0202
13.6600	-0.0214
13.6700	-0.0226
13.6800	-0.0237
13.6900	-0.0246
13.7000	-0.0252
13.7100	-0.0255
13.7200	-0.0255
13.7300	-0.0252
13.7400	-0.0249
13.7500	-0.0245
13.7600	-0.0241
13.7700	-0.0237
13.7800	-0.0230
13.7900	-0.0223
13.8000	-0.0214
13.8100	-0.0204
13.8200	-0.0193
13.8300	-0.0183
13.8400	-0.0174
13.8500	-0.0165
13.8600	-0.0156
13.8700	-0.0147
13.8800	-0.0139
13.8900	-0.0130
13.9000	-0.0121
13.9100	-0.0111
13.9200	-0.0099
13.9300	-0.0087
13.9400	-0.0075
13.9500	-0.0062
13.9600	-0.0050
13.9700	-0.0039
13.9800	-0.0027
13.9900	-0.0016
14.0000	-0.0006
14.0100	0.0005
14.0200	0.0018
14.0300	0.0034
14.0400	0.0054
14.0500	0.0077
14.0600	0.0102
14.0700	0.0127
14.0800	0.0151
14.0900	0.0172
14.1000	0.0187
14.1100	0.0197
14.1200	0.0202
14.1300	0.0206
14.1400	0.0208
14.1500	0.0211
14.1600	0.0215
14.1700	0.0219
14.1800	0.0223
14.1900	0.0228
14.2000	0.0231
14.2100	0.0233
14.2200	0.0234
14.2300	0.0232
14.2400	0.0229
14.2500	0.0225
14.2600	0.0221
14.2700	0.0216
14.2800	0.0213
14.2900	0.0208
14.3000	0.0202
14.3100	0.0192
14.3200	0.0179
14.3300	0.0163
14.3400	0.0146
14.3500	0.0128
14.3600	0.0110
14.3700	0.0094
14.3800	0.0078
14.3900	0.0062
14.4000	0.0043
14.4100	0.0021
14.4200	-0.0006
14.4300	-0.0036
14.4400	-0.0066
14.4500	-0.0094
14.4600	-0.0117
14.4700	-0.0135
14.4800	-0.0149
14.4900	-0.0161
14.5000	-0.0172
14.5100	-0.0182
14.5200	-0.0191
14.5300	-0.0198
14.5400	-0.0201
14.5500	-0.0201
14.5600	-0.0198
14.5700	-0.0195
14.5800	-0.0190
14.5900	-0.0186
14.6000	-0.0182
14.6100	-0.0179
14.6200	-0.0176
14.6300	-0.0173
14.6400	-0.0172
14.6500	-0.0173
14.6600	-0.0176
14.6700	-0.0180
14.6800	-0.0185
14.6900	-0.0190
14.7000	-0.0195
14.7100	-0.0199
14.7200	-0.0203
14.7300	-0.0207
14.7400	-0.0210
14.7500	-0.0214
14.7600	-0.0218
14.7700	-0.0223
14.7800	-0.0228
14.7900	-0.0233
14.8000	-0.0237
14.8100	-0.0242
14.8200	-0.0246
14.8300	-0.0250
14.8400	-0.0254
14.8500	-0.0258
14.8600	-0.0259
14.8700	-0.0256
14.8800	-0.0248
14.8900	-0.0236
14.9000	-0.0221
14.9100	-0.0204
14.9200	-0.0186
14.9300	-0.0168
14.9400	-0.0150
14.9500	-0.0132
14.9600	-0.0114
14.9700	-0.0096
14.9800	-0.0076
14.9900	-0.0053
15.0000	-0.0025
15.0100	0.0007
15.0200	0.0040
15.0300	0.0070
15.0400	0.0094
15.0500	0.0112
15.0600	0.0125
15.0700	0.0134
15.0800	0.0142
15.0900	0.0150
15.1000	0.0158
15.1100	0.0166
15.1200	0.0172
15.1300	0.0178
15.1400	0.0182
15.1500	0.0186
15.1600	0.0190
15.1700	0.0194
15.1800	0.0199
15.1900	0.0205
15.2000	0.0212
15.2100	0.0219
15.2200	0.0226
15.2300	0.0229
15.2400	0.0230
15.2500	0.0227
15.2600	0.0222
15.2700	0.0213
15.2800	0.0201
15.2900	0.0186
15.3000	0.0170
15.3100	0.0153
15.3200	0.0135
15.3300	0.0119
15.3400	0.0102
15.3500	0.0084
15.3600	0.0064
15.3700	0.0043
15.3800	0.0022
15.3900	-0.0001
15.4000	-0.0023
15.4100	-0.0043
15.4200	-0.0062
15.4300	-0.0078
15.4400	-0.0091
15.4500	-0.0103
15.4600	-0.0113
15.4700	-0.0122
15.4800	-0.0131
15.4900	-0.0140
15.5000	-0.0149
15.5100	-0.0159
15.5200	-0.0167
15.5300	-0.0174
15.5400	-0.0179
15.5500	-0.0181
15.5600	-0.0183
15.5700	-0.0184
15.5800	-0.0184
15.5900	-0.0185
15.6000	-0.0186
15.6100	-0.0187
15.6200	-0.0188
15.6300	-0.0189
15.6400	-0.0191
15.6500	-0.0193
15.6600	-0.0197
15.6700	-0.0201
15.6800	-0.0206
15.6900	-0.0211
15.7000	-0.0215
15.7100	-0.0215
15.7200	-0.0210
15.7300	-0.0198
15.7400	-0.0180
15.7500	-0.0160
15.7600	-0.0138
15.7700	-0.0117
15.7800	-0.0097
15.7900	-0.0078
15.8000	-0.0061
15.8100	-0.0044
15.8200	-0.0027
15.8300	-0.0010
15.8400	0.0008
15.8500	0.0025
15.8600	0.0044
15.8700	0.0062
15.8800	0.0079
15.8900	0.0096
15.9000	0.0112
15.9100	0.0127
15.9200	0.0140
15.9300	0.0151
15.9400	0.0161
15.9500	0.0169
15.9600	0.0178
15.9700	0.0186
15.9800	0.0195
15.9900	0.0203
16.0000	0.0211
16.0100	0.0217
16.0200	0.0221
16.0300	0.0224
16.0400	0.0224
16.0500	0.0224
16.0600	0.0223
16.0700	0.0223
16.0800	0.0222
16.0900	0.0222
16.1000	0.0222
16.1100	0.0222
16.1200	0.0221
16.1300	0.0218
16.1400	0.0212
16.1500	0.0204
16.1600	0.0194
16.1700	0.0183
16.1800	0.0171
16.1900	0.0160
16.2000	0.0149
16.2100	0.0139
16.2200	0.0128
16.2300	0.0116
16.2400	0.0103
16.2500	0.0089
16.2600	0.0076
16.2700	0.0063
16.2800	0.0054
16.2900	0.0046
16.3000	0.0040
16.3100	0.0035
16.3200	0.0031
16.3300	0.0027
16.3400	0.0022
16.3500	0.0017
16.3600	0.0012
16.3700	0.0007
16.3800	0.0002
16.3900	-0.0000
16.4000	0.0000
16.4100	0.0003
16.4200	0.0009
16.4300	0.0015
16.4400	0.0023
16.4500	0.0030
16.4600	0.0036
16.4700	0.0041
16.4800	0.0045
16.4900	0.0049
16.5000	0.0052
16.5100	0.0054
16.5200	0.0054
16.5300	0.0054
16.5400	0.0052
16.5500	0.0049
16.5600	0.0046
16.5700	0.0044
16.5800	0.0041
16.5900	0.0038
16.6000	0.0036
16.6100	0.0034
16.6200	0.0032
16.6300	0.0030
16.6400	0.0027
16.6500	0.0023
16.6600	0.0019
16.6700	0.0012
16.6800	0.0005
16.6900	-0.0002
16.7000	-0.0010
16.7100	-0.0017
16.7200	-0.0024
16.7300	-0.0031
16.7400	-0.0038
16.7500	-0.0044
16.7600	-0.0050
16.7700	-0.0057
16.7800	-0.0063
16.7900	-0.0070
16.8000	-0.0076
16.8100	-0.0082
16.8200	-0.0088
16.8300	-0.0093
16.8400	-0.0099
16.8500	-0.0104
16.8600	-0.0108
16.8700	-0.0108
16.8800	-0.0106
16.8900	-0.0100
16.9000	-0.0091
16.9100	-0.0081
16.9200	-0.0071
16.9300	-0.0061
16.9400	-0.0052
16.9500	-0.0044
16.9600	-0.0036
16.9700	-0.0027
16.9800	-0.0017
16.9900	-0.0006
17.0000	0.0005
17.0100	0.0018
17.0200	0.0030
17.0300	0.0041
17.0400	0.0051
17.0500	0.0060
17.0600	0.0067
17.0700	0.0073
17.0800	0.0078
17.0900	0.0082
17.1000	0.0086
17.1100	0.0090
17.1200	0.0093
17.1300	0.0096
17.1400	0.0097
17.1500	0.0098
17.1600	0.0099
17.1700	0.0100
17.1800	0.0100
17.1900	0.0101
17.2000	0.0101
17.2100	0.0099
17.2200	0.0096
17.2300	0.0090
17.2400	0.0083
17.2500	0.0075
17.2600	0.0067
17.2700	0.0059
17.2800	0.0052
17.2900	0.0045
17.3000	0.0038
17.3100	0.0031
17.3200	0.0024
17.3300	0.0015
17.3400	0.0006
17.3500	-0.0004
17.3600	-0.0015
17.3700	-0.0026
17.3800	-0.0036
17.3900	-0.0046
17.4000	-0.0056
17.4100	-0.0068
17.4200	-0.0079
17.4300	-0.0092
17.4400	-0.0106
17.4500	-0.0119
17.4600	-0.0132
17.4700	-0.0142
17.4800	-0.0151
17.4900	-0.0158
17.5000	-0.0162
17.5100	-0.0166
17.5200	-0.0169
17.5300	-0.0172
17.5400	-0.0175
17.5500	-0.0176
17.5600	-0.0177
17.5700	-0.0176
17.5800	-0.0174
17.5900	-0.0172
17.6000	-0.0168
17.6100	-0.0164
17.6200	-0.0158
17.6300	-0.0151
17.6400	-0.0143
17.6500	-0.0134
17.6600	-0.0125
17.6700	-0.0117
17.6800	-0.0112
17.6900	-0.0109
17.7000	-0.0109
17.7100	-0.0110
17.7200	-0.0112
17.7300	-0.0114
17.7400	-0.0116
17.7500	-0.0117
17.7600	-0.0118
17.7700	-0.0118
17.7800	-0.0117
17.7900	-0.0112
17.8000	-0.0103
17.8100	-0.0090
17.8200	-0.0074
17.8300	-0.0056
17.8400	-0.0038
17.8500	-0.0021
17.8600	-0.0004
17.8700	0.0011
17.8800	0.0025
17.8900	0.0039
17.9000	0.0052
17.9100	0.0065
17.9200	0.0077
17.9300	0.0090
17.9400	0.0102
17.9500	0.0114
17.9600	0.0125
17.9700	0.0136
17.9800	0.0147
17.9900	0.0159
18.0000	0.0172
18.0100	0.0187
18.0200	0.0203
18.0300	0.0221
18.0400	0.0239
18.0500	0.0255
18.0600	0.0269
18.0700	0.0279
18.0800	0.0287
18.0900	0.0293
18.1000	0.0296
18.1100	0.0298
18.1200	0.0299
18.1300	0.0300
18.1400	0.0299
18.1500	0.0296
18.1600	0.0289
18.1700	0.0278
18.1800	0.0264
18.1900	0.0248
18.2000	0.0232
18.2100	0.0216
18.2200	0.0200
18.2300	0.0186
18.2400	0.0172
18.2500	0.0159
18.2600	0.0146
18.2700	0.0132
18.2800	0.0117
18.2900	0.0101
18.3000	0.0085
18.3100	0.0068
18.3200	0.0052
18.3300	0.0038
18.3400	0.0027
18.3500	0.0018
18.3600	0.0014
18.3700	0.0011
18.3800	0.0011
18.3900	0.0010
18.4000	0.0010
18.4100	0.0009
18.4200	0.0007
18.4300	0.0005
18.4400	0.0003
18.4500	-0.0001
18.4600	-0.0007
18.4700	-0.0014
18.4800	-0.0022
18.4900	-0.0030
18.5000	-0.0039
18.5100	-0.0048
18.5200	-0.0056
18.5300	-0.0063
18.5400	-0.0070
18.5500	-0.0076
18.5600	-0.0082
18.5700	-0.0087
18.5800	-0.0093
18.5900	-0.0098
18.6000	-0.0103
18.6100	-0.0108
18.6200	-0.0111
18.6300	-0.0113
18.6400	-0.0114
18.6500	-0.0114
18.6600	-0.0114
18.6700	-0.0114
18.6800	-0.0114
18.6900	-0.0114
18.7000	-0.0115
18.7100	-0.0116
18.7200	-0.0118
18.7300	-0.0120
18.7400	-0.0123
18.7500	-0.0125
18.7600	-0.0128
18.7700	-0.0130
18.7800	-0.0132
18.7900	-0.0134
18.8000	-0.0136
18.8100	-0.0139
18.8200	-0.0142
18.8300	-0.0147
18.8400	-0.0154
18.8500	-0.0161
18.8600	-0.0168
18.8700	-0.0176
18.8800	-0.0183
18.8900	-0.0188
18.9000	-0.0192
18.9100	-0.0195
18.9200	-0.0196
18.9300	-0.0197
18.9400	-0.0197
18.9500	-0.0198
18.9600	-0.0199
18.9700	-0.0200
18.9800	-0.0201
18.9900	-0.0202
19.0000	-0.0203
19.0100	-0.0204
19.0200	-0.0204
19.0300	-0.0204
19.0400	-0.0202
19.0500	-0.0195
19.0600	-0.0184
19.0700	-0.0169
19.0800	-0.0151
19.0900	-0.0132
19.1000	-0.0113
19.1100	-0.0095
19.1200	-0.0077
19.1300	-0.0058
19.1400	-0.0038
19.1500	-0.0016
19.1600	0.0007
19.1700	0.0031
19.1800	0.0054
19.1900	0.0077
19.2000	0.0098
19.2100	0.0116
19.2200	0.0129
19.2300	0.0138
19.2400	0.0143
19.2500	0.0147
19.2600	0.0149
19.2700	0.0150
19.2800	0.0151
19.2900	0.0150
19.3000	0.0147
19.3100	0.0143
19.3200	0.0137
19.3300	0.0130
19.3400	0.0124
19.3500	0.0118
19.3600	0.0112
19.3700	0.0107
19.3800	0.0102
19.3900	0.0097
19.4000	0.0092
19.4100	0.0087
19.4200	0.0082
19.4300	0.0077
19.4400	0.0072
19.4500	0.0067
19.4600	0.0062
19.4700	0.0056
19.4800	0.0050
19.4900	0.0044
19.5000	0.0038
19.5100	0.0031
19.5200	0.0025
19.5300	0.0019
19.5400	0.0013
19.5500	0.0007
19.5600	0.0001
19.5700	-0.0004
19.5800	-0.0010
19.5900	-0.0015
19.6000	-0.0020
19.6100	-0.0025
19.6200	-0.0030
19.6300	-0.0034
19.6400	-0.0037
19.6500	-0.0040
19.6600	-0.0042
19.6700	-0.0044
19.6800	-0.0047
19.6900	-0.0049
19.7000	-0.0051
19.7100	-0.0053
19.7200	-0.0056
19.7300	-0.0058
19.7400	-0.0060
19.7500	-0.0062
19.7600	-0.0064
19.7700	-0.0065
19.7800	-0.0067
19.7900	-0.0068
19.8000	-0.0068
19.8100	-0.0069
19.8200	-0.0069
19.8300	-0.0069
19.8400	-0.0069
19.8500	-0.0070
19.8600	-0.0070
19.8700	-0.0070
19.8800	-0.0070
19.8900	-0.0071
19.9000	-0.0071
19.9100	-0.0070
19.9200	-0.0070
19.9300	-0.0068
19.9400	-0.0066
19.9500	-0.0063
19.9600	-0.0060
19.9700	-0.0057
19.9800	-0.0053
19.9900	-0.0050
20.0000	-0.0048
20.0100	-0.0045
20.0200	-0.0042
20.0300	-0.0040
20.0400	-0.0037
20.0500	-0.0034
20.0600	-0.0032
20.0700	-0.0029
20.0800	-0.0027
20.0900	-0.0024
20.1000	-0.0022
20.1100	-0.0019
20.1200	-0.0016
20.1300	-0.0012
20.1400	-0.0007
20.1500	-0.0002
20.1600	0.0004
20.1700	0.0009
20.1800	0.0015
20.1900	0.0020
20.2000	0.0025
20.2100	0.0029
20.2200	0.0034
20.2300	0.0038
20.2400	0.0043
20.2500	0.0047
20.2600	0.0049
20.2700	0.0050
20.2800	0.0049
20.2900	0.0047
20.3000	0.0045
20.3100	0.0042
20.3200	0.0039
20.3300	0.0037
20.3400	0.0035
20.3500	0.0033
20.3600	0.0031
20.3700	0.0029
20.3800	0.0027
20.3900	0.0025
20.4000	0.0024
20.4100	0.0022
20.4200	0.0020
20.4300	0.0020
20.4400	0.0021
20.4500	0.0024
20.4600	0.0029
20.4700	0.0034
20.4800	0.0039
20.4900	0.0045
20.5000	0.0049
20.5100	0.0054
20.5200	0.0058
20.5300	0.0062
20.5400	0.0066
20.5500	0.0071
20.5600	0.0075
20.5700	0.0079
20.5800	0.0084
20.5900	0.0088
20.6000	0.0093
20.6100	0.0097
20.6200	0.0101
20.6300	0.0105
20.6400	0.0109
20.6500	0.0113
20.6600	0.0117
20.6700	0.0120
20.6800	0.0124
20.6900	0.0127
20.7000	0.0130
20.7100	0.0132
20.7200	0.0131
20.7300	0.0128
20.7400	0.0123
20.7500	0.0116
20.7600	0.0108
20.7700	0.0100
20.7800	0.0092
20.7900	0.0085
20.8000	0.0079
20.8100	0.0073
20.8200	0.0067
20.8300	0.0061
20.8400	0.0055
20.8500	0.0048
20.8600	0.0042
20.8700	0.0037
20.8800	0.0031
20.8900	0.0025
20.9000	0.0020
20.9100	0.0014
20.9200	0.0008
20.9300	0.0002
20.9400	-0.0005
20.9500	-0.0011
20.9600	-0.0017
20.9700	-0.0023
20.9800	-0.0029
20.9900	-0.0034
21.0000	-0.0039
21.0100	-0.0043
21.0200	-0.0047
21.0300	-0.0051
21.0400	-0.0055
21.0500	-0.0058
21.0600	-0.0062
21.0700	-0.0065
21.0800	-0.0067
21.0900	-0.0065
21.1000	-0.0060
21.1100	-0.0052
21.1200	-0.0042
21.1300	-0.0032
21.1400	-0.0021
21.1500	-0.0011
21.1600	-0.0003
21.1700	0.0005
21.1800	0.0012
21.1900	0.0018
21.2000	0.0024
21.2100	0.0029
21.2200	0.0034
21.2300	0.0038
21.2400	0.0043
21.2500	0.0048
21.2600	0.0052
21.2700	0.0057
21.2800	0.0061
21.2900	0.0065
21.3000	0.0067
21.3100	0.0067
21.3200	0.0066
21.3300	0.0063
21.3400	0.0059
21.3500	0.0055
21.3600	0.0050
21.3700	0.0046
21.3800	0.0043
21.3900	0.0039
21.4000	0.0036
21.4100	0.0033
21.4200	0.0030
21.4300	0.0028
21.4400	0.0027
21.4500	0.0026
21.4600	0.0026
21.4700	0.0027
21.4800	0.0027
21.4900	0.0028
21.5000	0.0028
21.5100	0.0028
21.5200	0.0028
21.5300	0.0028
21.5400	0.0028
21.5500	0.0028
21.5600	0.0028
21.5700	0.0028
21.5800	0.0028
21.5900	0.0028
21.6000	0.0028
21.6100	0.0027
21.6200	0.0025
21.6300	0.0021
21.6400	0.0016
21.6500	0.0011
21.6600	0.0005
21.6700	-0.0001
21.6800	-0.0006
21.6900	-0.0012
21.7000	-0.0016
21.7100	-0.0021
21.7200	-0.0026
21.7300	-0.0031
21.7400	-0.0037
21.7500	-0.0043
21.7600	-0.0049
21.7700	-0.0056
21.7800	-0.0063
21.7900	-0.0070
21.8000	-0.0076
21.8100	-0.0082
21.8200	-0.0088
21.8300	-0.0093
21.8400	-0.0098
21.8500	-0.0101
21.8600	-0.0105
21.8700	-0.0107
21.8800	-0.0109
21.8900	-0.0111
21.9000	-0.0114
21.9100	-0.0116
21.9200	-0.0118
21.9300	-0.0120
21.9400	-0.0122
21.9500	-0.0124
21.9600	-0.0125
21.9700	-0.0125
21.9800	-0.0123
21.9900	-0.0120
22.0000	-0.0117
22.0100	-0.0113
22.0200	-0.0108
22.0300	-0.0105
22.0400	-0.0101
22.0500	-0.0098
22.0600	-0.0094
22.0700	-0.0091
22.0800	-0.0088
22.0900	-0.0085
22.1000	-0.0081
22.1100	-0.0077
22.1200	-0.0072
22.1300	-0.0066
22.1400	-0.0059
22.1500	-0.0050
22.1600	-0.0041
22.1700	-0.0032
22.1800	-0.0024
22.1900	-0.0015
22.2000	-0.0008
22.2100	-0.0000
22.2200	0.0007
22.2300	0.0014
22.2400	0.0020
22.2500	0.0026
22.2600	0.0031
22.2700	0.0035
22.2800	0.0039
22.2900	0.0044
22.3000	0.0048
22.3100	0.0052
22.3200	0.0056
22.3300	0.0060
22.3400	0.0063
22.3500	0.0066
22.3600	0.0066
22.3700	0.0065
22.3800	0.0061
22.3900	0.0056
22.4000	0.0051
22.4100	0.0046
22.4200	0.0041
22.4300	0.0036
22.4400	0.0032
22.4500	0.0028
22.4600	0.0024
22.4700	0.0020
22.4800	0.0017
22.4900	0.0013
22.5000	0.0010
22.5100	0.0007
22.5200	0.0004
22.5300	0.0001
22.5400	-0.0002
22.5500	-0.0005
22.5600	-0.0007
22.5700	-0.0009
22.5800	-0.0010
22.5900	-0.0010
22.6000	-0.0010
22.6100	-0.0009
22.6200	-0.0008
22.6300	-0.0007
22.6400	-0.0006
22.6500	-0.0006
22.6600	-0.0005
22.6700	-0.0005
22.6800	-0.0004
22.6900	-0.0004
22.7000	-0.0003
22.7100	-0.0002
22.7200	0.0001
22.7300	0.0005
22.7400	0.0010
22.7500	0.0015
22.7600	0.0020
22.7700	0.0025
22.7800	0.0030
22.7900	0.0035
22.8000	0.0040
22.8100	0.0044
22.8200	0.0048
22.8300	0.0052
22.8400	0.0055
22.8500	0.0057
22.8600	0.0057
22.8700	0.0057
22.8800	0.0056
22.8900	0.0054
22.9000	0.0053
22.9100	0.0051
22.9200	0.0050
22.9300	0.0049
22.9400	0.0048
22.9500	0.0047
22.9600	0.0046
22.9700	0.0045
22.9800	0.0044
22.9900	0.0043
23.0000	0.0042
23.0100	0.0041
23.0200	0.0040
23.0300	0.0039
23.0400	0.0037
23.0500	0.0034
23.0600	0.0031
23.0700	0.0027
23.0800	0.0023
23.0900	0.0020
23.1000	0.0016
23.1100	0.0012
23.1200	0.0009
23.1300	0.0006
23.1400	0.0003
23.1500	-0.0001
23.1600	-0.0004
23.1700	-0.0007
23.1800	-0.0010
23.1900	-0.0012
23.2000	-0.0014
23.2100	-0.0015
23.2200	-0.0016
23.2300	-0.0016
23.2400	-0.0016
23.2500	-0.0016
23.2600	-0.0017
23.2700	-0.0017
23.2800	-0.0018
23.2900	-0.0018
23.3000	-0.0018
23.3100	-0.0018
23.3200	-0.0017
23.3300	-0.0016
23.3400	-0.0015
23.3500	-0.0014
23.3600	-0.0012
23.3700	-0.0011
23.3800	-0.0010
23.3900	-0.0009
23.4000	-0.0008
23.4100	-0.0008
23.4200	-0.0007
23.4300	-0.0007
23.4400	-0.0007
23.4500	-0.0007
23.4600	-0.0007
23.4700	-0.0008
23.4800	-0.0008
23.4900	-0.0008
23.5000	-0.0009
23.5100	-0.0009
23.5200	-0.0009
23.5300	-0.0009
23.5400	-0.0009
23.5500	-0.0010
23.5600	-0.0010
23.5700	-0.0011
23.5800	-0.0012
23.5900	-0.0014
23.6000	-0.0015
23.6100	-0.0016
23.6200	-0.0017
23.6300	-0.0018
23.6400	-0.0019
23.6500	-0.0020
23.6600	-0.0020
23.6700	-0.0018
23.6800	-0.0014
23.6900	-0.0007
23.7000	0.0001
23.7100	0.0009
23.7200	0.0018
23.7300	0.0026
23.7400	0.0033
23.7500	0.0041
23.7600	0.0047
23.7700	0.0053
23.7800	0.0059
23.7900	0.0064
23.8000	0.0067
23.8100	0.0070
23.8200	0.0072
23.8300	0.0074
23.8400	0.0076
23.8500	0.0077
23.8600	0.0079
23.8700	0.0081
23.8800	0.0083
23.8900	0.0085
23.9000	0.0086
23.9100	0.0086
23.9200	0.0084
23.9300	0.0079
23.9400	0.0074
23.9500	0.0068
23.9600	0.0061
23.9700	0.0055
23.9800	0.0049
23.9900	0.0043
24.0000	0.0038
24.0100	0.0033
24.0200	0.0028
24.0300	0.0023
24.0400	0.0018
24.0500	0.0013
24.0600	0.0009
24.0700	0.0005
24.0800	0.0002
24.0900	0.0000
24.1000	-0.0001
24.1100	-0.0003
24.1200	-0.0005
24.1300	-0.0006
24.1400	-0.0008
24.1500	-0.0010
24.1600	-0.0012
24.1700	-0.0014
24.1800	-0.0015
24.1900	-0.0017
24.2000	-0.0019
24.2100	-0.0021
24.2200	-0.0023
24.2300	-0.0026
24.2400	-0.0030
24.2500	-0.0035
24.2600	-0.0039
24.2700	-0.0044
24.2800	-0.0048
24.2900	-0.0052
24.3000	-0.0056
24.3100	-0.0060
24.3200	-0.0063
24.3300	-0.0067
24.3400	-0.0070
24.3500	-0.0074
24.3600	-0.0077
24.3700	-0.0080
24.3800	-0.0083
24.3900	-0.0084
24.4000	-0.0083
24.4100	-0.0080
24.4200	-0.0076
24.4300	-0.0070
24.4400	-0.0065
24.4500	-0.0059
24.4600	-0.0054
24.4700	-0.0050
24.4800	-0.0045
24.4900	-0.0041
24.5000	-0.0037
24.5100	-0.0033
24.5200	-0.0029
24.5300	-0.0026
24.5400	-0.0023
24.5500	-0.0022
24.5600	-0.0022
24.5700	-0.0022
24.5800	-0.0023
24.5900	-0.0023
24.6000	-0.0023
24.6100	-0.0024
24.6200	-0.0024
24.6300	-0.0024
24.6400	-0.0024
24.6500	-0.0024
24.6600	-0.0024
24.6700	-0.0024
24.6800	-0.0024
24.6900	-0.0025
24.7000	-0.0027
24.7100	-0.0030
24.7200	-0.0034
24.7300	-0.0038
24.7400	-0.0043
24.7500	-0.0047
24.7600	-0.0051
24.7700	-0.0055
24.7800	-0.0059
24.7900	-0.0062
24.8000	-0.0065
24.8100	-0.0069
24.8200	-0.0072
24.8300	-0.0075
24.8400	-0.0078
24.8500	-0.0081
24.8600	-0.0084
24.8700	-0.0086
24.8800	-0.0086
24.8900	-0.0085
24.9000	-0.0083
24.9100	-0.0080
24.9200	-0.0077
24.9300	-0.0075
24.9400	-0.0072
24.9500	-0.0070
24.9600	-0.0068
24.9700	-0.0066
24.9800	-0.0064
24.9900	-0.0062
25.0000	-0.0060
25.0100	-0.0059
25.0200	-0.0058
25.0300	-0.0056
25.0400	-0.0055
25.0500	-0.0054
25.0600	-0.0053
25.0700	-0.0052
25.0800	-0.0051
25.0900	-0.0050
25.1000	-0.0049
25.1100	-0.0048
25.1200	-0.0047
25.1300	-0.0046
25.1400	-0.0045
25.1500	-0.0043
25.1600	-0.0040
25.1700	-0.0035
25.1800	-0.0029
25.1900	-0.0021
25.2000	-0.0012
25.2100	-0.0003
25.2200	0.0006
25.2300	0.0014
25.2400	0.0022
25.2500	0.0030
25.2600	0.0037
25.2700	0.0043
25.2800	0.0049
25.2900	0.0054
25.3000	0.0059
25.3100	0.0063
25.3200	0.0066
25.3300	0.0070
25.3400	0.0074
25.3500	0.0077
25.3600	0.0081
25.3700	0.0084
25.3800	0.0088
25.3900	0.0091
25.4000	0.0094
25.4100	0.0096
25.4200	0.0098
25.4300	0.0100
25.4400	0.0101
25.4500	0.0102
25.4600	0.0102
25.4700	0.0103
25.4800	0.0104
25.4900	0.0105
25.5000	0.0105
25.5100	0.0106
25.5200	0.0107
25.5300	0.0107
25.5400	0.0107
25.5500	0.0105
25.5600	0.0101
25.5700	0.0095
25.5800	0.0089
25.5900	0.0081
25.6000	0.0074
25.6100	0.0067
25.6200	0.0060
25.6300	0.0054
25.6400	0.0048
25.6500	0.0042
25.6600	0.0036
25.6700	0.0030
25.6800	0.0024
25.6900	0.0018
25.7000	0.0010
25.7100	0.0003
25.7200	-0.0005
25.7300	-0.0014
25.7400	-0.0022
25.7500	-0.0030
25.7600	-0.0037
25.7700	-0.0043
25.7800	-0.0049
25.7900	-0.0054
25.8000	-0.0058
25.8100	-0.0061
25.8200	-0.0064
25.8300	-0.0067
25.8400	-0.0071
25.8500	-0.0074
25.8600	-0.0076
25.8700	-0.0076
25.8800	-0.0073
25.8900	-0.0067
25.9000	-0.0059
25.9100	-0.0050
25.9200	-0.0042
25.9300	-0.0033
25.9400	-0.0025
25.9500	-0.0018
25.9600	-0.0011
25.9700	-0.0004
25.9800	0.0002
25.9900	0.0009
26.0000	0.0016
26.0100	0.0023
26.0200	0.0030
26.0300	0.0037
26.0400	0.0043
26.0500	0.0049
26.0600	0.0055
26.0700	0.0061
26.0800	0.0066
26.0900	0.0071
26.1000	0.0074
26.1100	0.0075
26.1200	0.0076
26.1300	0.0077
26.1400	0.0077
26.1500	0.0077
26.1600	0.0077
26.1700	0.0078
26.1800	0.0079
26.1900	0.0079
26.2000	0.0080
26.2100	0.0080
26.2200	0.0080
26.2300	0.0080
26.2400	0.0078
26.2500	0.0075
26.2600	0.0071
26.2700	0.0065
26.2800	0.0059
26.2900	0.0053
26.3000	0.0046
26.3100	0.0041
26.3200	0.0035
26.3300	0.0030
26.3400	0.0025
26.3500	0.0020
26.3600	0.0015
26.3700	0.0010
26.3800	0.0005
26.3900	-0.0000
26.4000	-0.0005
